------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.5 Firmware v1.1.0 date format M/d/yyyy at 100 Hz  Filter Normal -----------
Serial Number: TAS1C32140067
Start Time 11:08:00
Start Date 12/17/2014
Epoch Period (hh:mm:ss) 00:00:00
Download Time 11:09:00
Download Date 12/17/2014
Current Memory Address: 0
Current Battery Voltage: 4.19     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
12/17/2014 11:08:46.480,2.0415,-0.6426,0.2188
12/17/2014 11:08:46.490,2.1226,-0.4238,0.2817
12/17/2014 11:08:46.500,1.6631,-0.376,0.0352
12/17/2014 11:08:46.509,1.2148,-0.396,-0.1299
12/17/2014 11:08:46.519,0.8555,0.1118,-0.459
12/17/2014 11:08:46.529,0.4551,0.5894,-0.4009
12/17/2014 11:08:46.539,0.0215,0.291,0.0518
12/17/2014 11:08:46.549,-0.4824,0.7446,0.2344
12/17/2014 11:08:46.559,-1.2134,0.207,0.4624
12/17/2014 11:08:46.569,-1.3892,-0.0684,0.5391
12/17/2014 11:08:46.579,-1.687,0.2119,0.4746
12/17/2014 11:08:46.589,-1.7344,0.2373,0.3716
12/17/2014 11:08:46.599,-1.2427,0.0889,0.2827
12/17/2014 11:08:46.609,-0.7412,-0.0093,0.2178
12/17/2014 11:08:46.619,-0.4844,-0.0557,0.1147
12/17/2014 11:08:46.630,-0.1387,-0.0088,-0.0425
12/17/2014 11:08:46.640,0.0278,0.1245,-0.2446
12/17/2014 11:08:46.650,0.2363,0.2817,-0.146
12/17/2014 11:08:46.660,0.585,0.2192,0.0908
12/17/2014 11:08:46.670,0.8994,0.2183,-0.0371
12/17/2014 11:08:46.680,0.8701,-0.064,-0.2148
12/17/2014 11:08:46.690,0.7539,-0.3608,-0.1958
12/17/2014 11:08:46.700,1.042,-0.4468,0.7539
12/17/2014 11:08:46.710,1.5117,0.6064,1.4165
12/17/2014 11:08:46.720,1.2222,1.1089,1.1201
12/17/2014 11:08:46.730,1.9224,1.1006,-1.4092
12/17/2014 11:08:46.740,3.2637,-0.2441,-0.9473
12/17/2014 11:08:46.750,3.6338,-0.3027,-0.2427
12/17/2014 11:08:46.759,2.6665,-0.2783,0.1328
12/17/2014 11:08:46.769,2.1338,-0.6528,0.437
12/17/2014 11:08:46.779,1.7334,-0.3262,0.4238
12/17/2014 11:08:46.789,1.6675,-0.1582,0.3789
12/17/2014 11:08:46.799,1.6543,-0.1123,0.1113
12/17/2014 11:08:46.809,1.4727,-0.1602,0.0308
12/17/2014 11:08:46.819,1.6372,-0.0601,-0.1548
12/17/2014 11:08:46.829,2.4541,0.6445,-0.2095
12/17/2014 11:08:46.839,2.8618,0.543,-0.4668
12/17/2014 11:08:46.849,2.4541,0.2627,-0.8433
12/17/2014 11:08:46.859,1.4243,-0.1011,-0.4746
12/17/2014 11:08:46.869,1.2124,-0.5327,-0.2729
12/17/2014 11:08:46.880,0.8481,-0.3296,0.0371
12/17/2014 11:08:46.890,0.2163,0.3325,0.2573
12/17/2014 11:08:46.900,-0.5,0.7109,0.2778
12/17/2014 11:08:46.910,-0.9604,0.6484,0.0977
12/17/2014 11:08:46.920,-1.2402,0.3936,-0.1006
12/17/2014 11:08:46.930,-0.7891,0.168,-0.0767
12/17/2014 11:08:46.940,-0.3887,0.0962,-0.0474
12/17/2014 11:08:46.950,-0.2495,0.1162,-0.0503
12/17/2014 11:08:46.960,-0.3623,0.0444,-0.0806
12/17/2014 11:08:46.970,-0.3828,-0.0391,0.0469
12/17/2014 11:08:46.980,-0.3164,-0.1245,0.2266
12/17/2014 11:08:46.990,-0.1982,-0.188,0.3354
12/17/2014 11:08:47.000,-0.0806,-0.1719,0.3311
12/17/2014 11:08:47.009,0.0596,-0.1587,0.1465
12/17/2014 11:08:47.019,0.1094,-0.1177,-0.0903
12/17/2014 11:08:47.029,0.1689,0.0078,-0.395
12/17/2014 11:08:47.039,0.4609,0.5483,-0.2427
12/17/2014 11:08:47.049,1.1313,1.2207,0.1821
12/17/2014 11:08:47.059,1.0698,1.3472,-0.2427
12/17/2014 11:08:47.069,1.4292,1.1611,-0.6201
12/17/2014 11:08:47.079,2.7178,0.9653,-1.1753
12/17/2014 11:08:47.089,5.2681,1.4624,-1.2593
12/17/2014 11:08:47.099,5.0513,1.4561,-1.4229
12/17/2014 11:08:47.109,2.7783,1.1895,-0.4302
12/17/2014 11:08:47.119,3.0088,0.6841,0.2603
12/17/2014 11:08:47.130,3.0649,-0.2432,0.1245
12/17/2014 11:08:47.140,2.793,-0.6602,-0.3022
12/17/2014 11:08:47.150,2.436,-0.5181,-0.373
12/17/2014 11:08:47.160,2.1011,-0.5317,0.0234
12/17/2014 11:08:47.170,2.0093,-0.5698,0.2676
12/17/2014 11:08:47.180,1.6533,-0.6831,0.0894
12/17/2014 11:08:47.190,1.4126,-0.5835,-0.1074
12/17/2014 11:08:47.200,1.0391,-0.2583,-0.1792
12/17/2014 11:08:47.210,0.5786,0.5576,-0.0903
12/17/2014 11:08:47.220,0.1494,0.2583,-0.1836
12/17/2014 11:08:47.230,-0.8047,0.1846,0.1211
12/17/2014 11:08:47.240,-1.1221,0.1719,0.4902
12/17/2014 11:08:47.250,-0.9434,0.5376,0.6294
12/17/2014 11:08:47.259,-1.6016,0.2993,0.3799
12/17/2014 11:08:47.269,-1.8979,0.2471,0.3755
12/17/2014 11:08:47.279,-1.3696,0.6465,0.2109
12/17/2014 11:08:47.289,-0.8613,0.3994,0.2085
12/17/2014 11:08:47.299,-0.4219,0.1982,0.0693
12/17/2014 11:08:47.309,0.0454,0.1016,-0.1011
12/17/2014 11:08:47.319,0.3555,0.2402,-0.4189
12/17/2014 11:08:47.329,0.2329,0.2515,-0.5386
12/17/2014 11:08:47.339,0.1558,0.0195,-0.2432
12/17/2014 11:08:47.349,0.6147,-0.1187,-0.0522
12/17/2014 11:08:47.359,0.6899,-0.4258,-0.2222
12/17/2014 11:08:47.369,0.5674,-0.5615,-0.2822
12/17/2014 11:08:47.380,0.8096,-0.415,0.6187
12/17/2014 11:08:47.390,1.3442,0.4253,1.3062
12/17/2014 11:08:47.400,1.1104,1.1743,0.9771
12/17/2014 11:08:47.410,1.6489,1.0269,-0.7998
12/17/2014 11:08:47.420,2.8843,-0.396,-0.5708
12/17/2014 11:08:47.430,2.9038,-0.0542,0.2109
12/17/2014 11:08:47.440,2.2891,0.1177,0.2476
12/17/2014 11:08:47.450,2.2437,-0.3989,0.4014
12/17/2014 11:08:47.460,1.9863,-0.2324,0.2749
12/17/2014 11:08:47.470,1.9419,-0.1631,0.2979
12/17/2014 11:08:47.480,1.9272,-0.0156,0.0928
12/17/2014 11:08:47.490,1.8516,-0.0708,0.1006
12/17/2014 11:08:47.500,1.9219,-0.0659,-0.0454
12/17/2014 11:08:47.509,2.4111,0.1108,-0.1973
12/17/2014 11:08:47.519,2.5967,0.292,-0.2314
12/17/2014 11:08:47.529,2.332,0.1426,-0.416
12/17/2014 11:08:47.539,2.0117,-0.0405,-0.3071
12/17/2014 11:08:47.549,1.3945,0.0278,-0.3433
12/17/2014 11:08:47.559,1.0884,-0.0732,-0.0503
12/17/2014 11:08:47.569,0.9565,-0.377,0.1641
12/17/2014 11:08:47.579,0.521,-0.3623,0.1294
12/17/2014 11:08:47.589,0.1113,0.1709,0.2134
12/17/2014 11:08:47.599,-0.5864,0.8281,0.0439
12/17/2014 11:08:47.609,-0.9043,0.5493,0.0474
12/17/2014 11:08:47.619,-0.978,0.1924,-0.0166
12/17/2014 11:08:47.630,-0.6392,-0.0181,-0.084
12/17/2014 11:08:47.640,-0.4048,-0.1104,-0.1187
12/17/2014 11:08:47.650,-0.3071,-0.0542,-0.0063
12/17/2014 11:08:47.660,-0.3252,0.0122,0.0889
12/17/2014 11:08:47.670,-0.4116,-0.0254,0.1519
12/17/2014 11:08:47.680,-0.3252,-0.0488,0.291
12/17/2014 11:08:47.690,-0.1729,-0.0562,0.2339
12/17/2014 11:08:47.700,0.0049,-0.021,-0.021
12/17/2014 11:08:47.710,0.1162,0.0957,-0.3872
12/17/2014 11:08:47.720,0.1357,0.5308,-0.4775
12/17/2014 11:08:47.730,0.8135,1.4165,0.2749
12/17/2014 11:08:47.740,1.1641,1.8857,-0.1909
12/17/2014 11:08:47.750,1.1821,1.2329,-0.7041
12/17/2014 11:08:47.759,2.6489,0.3984,-1.1108
12/17/2014 11:08:47.769,5.2104,0.521,-1.1216
12/17/2014 11:08:47.779,4.7744,0.9204,-1.1348
12/17/2014 11:08:47.789,2.3955,1.7349,-0.5283
12/17/2014 11:08:47.799,2.0591,1.0239,0.2549
12/17/2014 11:08:47.809,2.7397,0.0586,0.4893
12/17/2014 11:08:47.819,2.4775,-0.4341,0.1104
12/17/2014 11:08:47.829,2.1777,-0.4028,-0.0381
12/17/2014 11:08:47.839,1.8252,-0.5498,0.1353
12/17/2014 11:08:47.849,1.9746,-0.7871,0.2031
12/17/2014 11:08:47.859,1.8491,-0.6929,0.085
12/17/2014 11:08:47.869,1.5234,-0.73,-0.0347
12/17/2014 11:08:47.880,1.3359,-0.417,-0.1187
12/17/2014 11:08:47.890,0.9731,0.2515,-0.2183
12/17/2014 11:08:47.900,0.3687,0.1797,-0.7212
12/17/2014 11:08:47.910,-0.2686,0.2104,-0.1045
12/17/2014 11:08:47.920,-0.9414,0.6094,0.313
12/17/2014 11:08:47.930,-1.1675,0.3813,0.6699
12/17/2014 11:08:47.940,-1.2627,0.063,0.4155
12/17/2014 11:08:47.950,-1.5337,0.1562,0.4507
12/17/2014 11:08:47.960,-1.2393,0.4844,0.1714
12/17/2014 11:08:47.970,-0.7876,0.1421,0.2212
12/17/2014 11:08:47.980,-0.5542,-0.0239,0.147
12/17/2014 11:08:47.990,-0.4409,0.0083,-0.0688
12/17/2014 11:08:48.000,-0.1572,0.1738,-0.2817
12/17/2014 11:08:48.009,-0.082,0.0879,-0.3291
12/17/2014 11:08:48.019,0.3813,0.0161,-0.0308
12/17/2014 11:08:48.029,0.7021,0.1714,0.0078
12/17/2014 11:08:48.039,0.7104,0.0547,-0.1909
12/17/2014 11:08:48.049,0.854,0.0942,0.1636
12/17/2014 11:08:48.059,1.5322,0.4404,1.3647
12/17/2014 11:08:48.069,1.6606,1.3936,0.8081
12/17/2014 11:08:48.079,2.1226,1.7705,-0.4902
12/17/2014 11:08:48.089,2.6445,0.3413,-0.9336
12/17/2014 11:08:48.099,3.1934,-0.7651,-0.0195
12/17/2014 11:08:48.109,2.3721,-0.644,0.377
12/17/2014 11:08:48.119,2.2739,-0.979,0.6919
12/17/2014 11:08:48.130,2.0625,-0.6367,0.3682
12/17/2014 11:08:48.140,1.772,-0.3145,0.3184
12/17/2014 11:08:48.150,1.5874,-0.0542,0.1924
12/17/2014 11:08:48.160,1.5771,0.0522,0.1953
12/17/2014 11:08:48.170,1.5454,0.3218,0.1826
12/17/2014 11:08:48.180,1.8677,0.5791,-0.1597
12/17/2014 11:08:48.190,2.3149,0.6299,-0.314
12/17/2014 11:08:48.200,2.396,0.3677,-0.3335
12/17/2014 11:08:48.210,2.2778,0.2324,-0.4082
12/17/2014 11:08:48.220,1.833,-0.1489,-0.2764
12/17/2014 11:08:48.230,1.3374,-0.4155,-0.1865
12/17/2014 11:08:48.240,1.1045,-0.8149,0.0781
12/17/2014 11:08:48.250,0.5801,-0.855,0.3057
12/17/2014 11:08:48.259,0.1602,-0.3398,0.2798
12/17/2014 11:08:48.269,-0.0747,0.334,0.3501
12/17/2014 11:08:48.279,-0.6445,0.6396,0.1523
12/17/2014 11:08:48.289,-0.9448,0.3838,0.0293
12/17/2014 11:08:48.299,-0.79,0.1533,-0.1709
12/17/2014 11:08:48.309,-0.4595,0.0996,-0.2974
12/17/2014 11:08:48.319,-0.2148,0.2124,-0.1987
12/17/2014 11:08:48.329,-0.2314,0.3755,-0.0537
12/17/2014 11:08:48.339,-0.3184,0.2949,-0.0371
12/17/2014 11:08:48.349,-0.3047,0.1475,0.0747
12/17/2014 11:08:48.359,-0.2295,0.064,0.2056
12/17/2014 11:08:48.369,-0.1797,-0.0396,0.1558
12/17/2014 11:08:48.380,-0.1245,-0.0376,0.021
12/17/2014 11:08:48.390,-0.0503,-0.0039,-0.1001
12/17/2014 11:08:48.400,0.0884,0.3667,-0.1553
12/17/2014 11:08:48.410,0.7295,1.0371,0.5405
12/17/2014 11:08:48.420,0.9395,1.4458,0.2007
12/17/2014 11:08:48.430,0.8408,1.1641,-0.5317
12/17/2014 11:08:48.440,1.7666,0.6021,-1.0586
12/17/2014 11:08:48.450,4.0317,0.8149,-1.3467
12/17/2014 11:08:48.460,6.1626,1.333,-1.0767
12/17/2014 11:08:48.470,3.668,1.7422,-1.0996
12/17/2014 11:08:48.480,2.0562,1.1802,0.0098
12/17/2014 11:08:48.490,2.6816,0.4116,0.5029
12/17/2014 11:08:48.500,2.6851,-0.5234,0.1777
12/17/2014 11:08:48.509,2.5713,-0.7695,-0.1436
12/17/2014 11:08:48.519,2.1919,-0.7544,-0.1592
12/17/2014 11:08:48.529,1.9165,-0.9492,0.1074
12/17/2014 11:08:48.539,1.8594,-1.0664,0.1479
12/17/2014 11:08:48.549,1.6372,-0.9829,0.0791
12/17/2014 11:08:48.559,1.4028,-0.9243,0.0122
12/17/2014 11:08:48.569,0.939,-0.1426,-0.0674
12/17/2014 11:08:48.579,0.5107,0.9023,-0.2012
12/17/2014 11:08:48.589,0.3306,-0.2188,-0.1343
12/17/2014 11:08:48.599,-0.5508,0.1675,0.0713
12/17/2014 11:08:48.609,-0.8096,0.4863,0.3892
12/17/2014 11:08:48.619,-1.1406,0.5171,0.5459
12/17/2014 11:08:48.630,-1.4995,0.0405,0.3169
12/17/2014 11:08:48.640,-1.6143,0.4595,0.1865
12/17/2014 11:08:48.650,-1.2295,0.2871,0.0659
12/17/2014 11:08:48.660,-0.8169,0.0674,0.0864
12/17/2014 11:08:48.670,-0.4961,0.0356,-0.0659
12/17/2014 11:08:48.680,-0.1499,0.2163,-0.2827
12/17/2014 11:08:48.690,-0.0386,0.4062,-0.2588
12/17/2014 11:08:48.700,0.041,0.2671,-0.1421
12/17/2014 11:08:48.710,0.4385,0.1987,0.0522
12/17/2014 11:08:48.720,0.5625,0.1382,-0.207
12/17/2014 11:08:48.730,0.7236,-0.1055,-0.2847
12/17/2014 11:08:48.740,0.9009,-0.188,0.2339
12/17/2014 11:08:48.750,1.4893,0.1177,1.5146
12/17/2014 11:08:48.759,1.2598,1.0537,1.1279
12/17/2014 11:08:48.769,1.6509,1.1016,-0.4077
12/17/2014 11:08:48.779,2.9199,0.0474,-0.5479
12/17/2014 11:08:48.789,3.3394,-0.5225,0.3018
12/17/2014 11:08:48.799,2.4385,-0.5244,0.4736
12/17/2014 11:08:48.809,2.3291,-0.8066,0.4761
12/17/2014 11:08:48.819,2.063,-0.4082,0.3633
12/17/2014 11:08:48.829,1.8896,-0.165,0.3267
12/17/2014 11:08:48.839,1.8276,-0.0972,0.1582
12/17/2014 11:08:48.849,1.8604,-0.1216,0.0869
12/17/2014 11:08:48.859,1.9111,-0.0312,-0.0654
12/17/2014 11:08:48.869,2.1636,0.1724,-0.2446
12/17/2014 11:08:48.880,2.3569,0.2827,-0.3047
12/17/2014 11:08:48.890,2.3296,0.2319,-0.394
12/17/2014 11:08:48.900,1.7939,0.3521,-0.4312
12/17/2014 11:08:48.910,1.2466,0.168,-0.3164
12/17/2014 11:08:48.920,1.1572,-0.2422,-0.0791
12/17/2014 11:08:48.930,0.8433,-0.3657,0.0986
12/17/2014 11:08:48.940,0.3901,-0.1006,0.0249
12/17/2014 11:08:48.950,0.0537,0.2974,0.0605
12/17/2014 11:08:48.960,-0.4375,0.7368,-0.0239
12/17/2014 11:08:48.970,-0.8843,0.394,-0.0273
12/17/2014 11:08:48.980,-0.8047,-0.0083,-0.0039
12/17/2014 11:08:48.990,-0.5723,-0.1333,-0.0962
12/17/2014 11:08:49.000,-0.3335,-0.0083,-0.082
12/17/2014 11:08:49.009,-0.1895,0.207,0.103
12/17/2014 11:08:49.019,-0.1816,0.2197,0.1753
12/17/2014 11:08:49.029,-0.2637,0.1636,0.1899
12/17/2014 11:08:49.039,-0.3022,0.0981,0.1631
12/17/2014 11:08:49.049,-0.2271,-0.0186,0.1338
12/17/2014 11:08:49.059,-0.1108,-0.0747,0.0435
12/17/2014 11:08:49.069,0.0269,-0.0801,0.0288
12/17/2014 11:08:49.079,0.0547,0.0449,-0.1206
12/17/2014 11:08:49.089,0.1831,0.5757,-0.1035
12/17/2014 11:08:49.099,0.8579,1.3174,0.6411
12/17/2014 11:08:49.109,0.7822,1.4438,-0.0117
12/17/2014 11:08:49.119,0.7593,1.2456,-0.6924
12/17/2014 11:08:49.130,2.0024,1.0669,-1.166
12/17/2014 11:08:49.140,4.8359,1.6172,-1.1235
12/17/2014 11:08:49.150,5.6577,1.876,-1.2134
12/17/2014 11:08:49.160,3.2749,1.9507,-0.9468
12/17/2014 11:08:49.170,2.3965,1.1084,0.0161
12/17/2014 11:08:49.180,2.8569,-0.0469,0.2451
12/17/2014 11:08:49.190,2.6597,-0.853,-0.0903
12/17/2014 11:08:49.200,2.4839,-1.0605,-0.1938
12/17/2014 11:08:49.210,2.1411,-0.854,-0.1001
12/17/2014 11:08:49.220,1.9619,-0.9756,0.1016
12/17/2014 11:08:49.230,1.9043,-1.1011,0.0522
12/17/2014 11:08:49.240,1.6694,-1.021,0.0068
12/17/2014 11:08:49.250,1.3594,-0.6577,-0.0542
12/17/2014 11:08:49.259,0.7563,0.0347,-0.1724
12/17/2014 11:08:49.269,0.335,0.3335,-0.25
12/17/2014 11:08:49.279,-0.186,0.4526,-0.2417
12/17/2014 11:08:49.289,-0.2476,-0.5083,0.2354
12/17/2014 11:08:49.299,-0.9336,0.2334,0.2573
12/17/2014 11:08:49.309,-1.1499,0.0322,0.5938
12/17/2014 11:08:49.319,-1.4585,-0.4355,0.3452
12/17/2014 11:08:49.329,-1.624,0.1206,0.3203
12/17/2014 11:08:49.339,-1.374,0.3413,0.1372
12/17/2014 11:08:49.349,-0.8975,0.1562,0.1699
12/17/2014 11:08:49.359,-0.6567,0.061,0.0474
12/17/2014 11:08:49.369,-0.4302,0.1782,-0.2773
12/17/2014 11:08:49.380,-0.2998,0.4668,-0.4258
12/17/2014 11:08:49.390,0.0601,0.2627,-0.1909
12/17/2014 11:08:49.400,0.7573,0.3301,-0.0366
12/17/2014 11:08:49.410,0.9707,0.1836,-0.209
12/17/2014 11:08:49.420,0.9316,-0.0317,-0.2188
12/17/2014 11:08:49.430,0.9805,-0.1143,0.2915
12/17/2014 11:08:49.440,1.4839,0.2988,1.4619
12/17/2014 11:08:49.450,1.3481,1.146,0.8066
12/17/2014 11:08:49.460,1.8105,1.3848,-0.9277
12/17/2014 11:08:49.470,2.9429,0.2178,-0.6748
12/17/2014 11:08:49.480,3.7012,-0.3481,0.292
12/17/2014 11:08:49.490,2.5361,-0.2876,0.3818
12/17/2014 11:08:49.500,2.3677,-0.6968,0.5903
12/17/2014 11:08:49.509,2.1094,-0.3589,0.3169
12/17/2014 11:08:49.519,1.9214,-0.0518,0.291
12/17/2014 11:08:49.529,1.8428,0.0913,0.1396
12/17/2014 11:08:49.539,1.7295,0.1191,0.124
12/17/2014 11:08:49.549,1.6577,0.1777,0.0903
12/17/2014 11:08:49.559,1.8809,0.313,-0.1401
12/17/2014 11:08:49.569,2.3452,0.3208,-0.3267
12/17/2014 11:08:49.579,2.375,0.1626,-0.3525
12/17/2014 11:08:49.589,1.979,0.1245,-0.5244
12/17/2014 11:08:49.599,1.3696,-0.1011,-0.4385
12/17/2014 11:08:49.609,1.1079,-0.583,-0.2275
12/17/2014 11:08:49.619,0.9937,-0.6528,-0.0361
12/17/2014 11:08:49.630,0.5151,-0.4053,0.0332
12/17/2014 11:08:49.640,0.0054,0.061,0.1587
12/17/2014 11:08:49.650,-0.1733,0.4619,0.1997
12/17/2014 11:08:49.660,-0.5576,0.4302,0.0264
12/17/2014 11:08:49.670,-0.5811,0.0186,-0.1128
12/17/2014 11:08:49.680,-0.5464,-0.0347,-0.2349
12/17/2014 11:08:49.690,-0.4678,0.1558,-0.2681
12/17/2014 11:08:49.700,-0.3076,0.4854,-0.0732
12/17/2014 11:08:49.710,-0.3657,0.5127,0.0098
12/17/2014 11:08:49.720,-0.5137,0.3452,-0.0098
12/17/2014 11:08:49.730,-0.5869,0.1929,0.0825
12/17/2014 11:08:49.740,-0.481,0.0337,0.165
12/17/2014 11:08:49.750,-0.3521,-0.1104,0.1035
12/17/2014 11:08:49.759,-0.2319,-0.2075,0.1025
12/17/2014 11:08:49.769,-0.1021,-0.1665,0.0947
12/17/2014 11:08:49.779,0.0601,-0.0479,-0.0254
12/17/2014 11:08:49.789,0.208,0.4331,-0.0845
12/17/2014 11:08:49.799,0.8569,1.2153,0.3872
12/17/2014 11:08:49.809,1.106,1.4131,0.2373
12/17/2014 11:08:49.819,0.8867,1.105,-0.4727
12/17/2014 11:08:49.829,2.0513,0.6782,-1.144
12/17/2014 11:08:49.839,4.7324,1.2305,-1.1914
12/17/2014 11:08:49.849,5.522,1.3911,-1.0117
12/17/2014 11:08:49.859,3.2383,1.3408,-0.6523
12/17/2014 11:08:49.869,2.875,0.772,0.2612
12/17/2014 11:08:49.880,3.0854,-0.0288,0.146
12/17/2014 11:08:49.890,2.8511,-0.8232,-0.3608
12/17/2014 11:08:49.900,2.7217,-1.019,-0.4121
12/17/2014 11:08:49.910,2.2275,-0.9385,-0.1289
12/17/2014 11:08:49.920,2.0127,-1.022,0.0693
12/17/2014 11:08:49.930,2.04,-0.7812,0.0889
12/17/2014 11:08:49.940,1.6245,-0.3813,-0.0273
12/17/2014 11:08:49.950,0.6626,0.3062,0.2583
12/17/2014 11:08:49.960,0.8125,0.5469,0.0942
12/17/2014 11:08:49.970,1.3027,0.186,-0.3232
12/17/2014 11:08:49.980,0.5601,0.085,-0.457
12/17/2014 11:08:49.990,0.0991,-0.1001,-0.187
12/17/2014 11:08:50.000,-0.418,-0.5962,0.231
12/17/2014 11:08:50.009,-0.79,-0.4365,0.5103
12/17/2014 11:08:50.019,-1.1387,-0.0474,0.4399
12/17/2014 11:08:50.029,-1.3623,0.4058,0.2764
12/17/2014 11:08:50.039,-1.3784,0.5947,0.2349
12/17/2014 11:08:50.049,-1.1685,0.2969,0.29
12/17/2014 11:08:50.059,-0.8384,0.1831,0.1675
12/17/2014 11:08:50.069,-0.4702,0.2427,-0.0781
12/17/2014 11:08:50.079,-0.3975,0.3838,-0.4263
12/17/2014 11:08:50.089,-0.3423,0.2915,-0.4312
12/17/2014 11:08:50.099,0.0928,0.1499,-0.0728
12/17/2014 11:08:50.109,0.5303,0.0981,-0.1362
12/17/2014 11:08:50.119,0.7603,-0.167,-0.314
12/17/2014 11:08:50.130,0.7783,-0.1919,-0.2017
12/17/2014 11:08:50.140,1.0596,-0.1743,0.6738
12/17/2014 11:08:50.150,1.5454,0.584,1.1782
12/17/2014 11:08:50.160,1.2002,0.9473,0.5996
12/17/2014 11:08:50.170,1.9111,0.6729,-1.2017
12/17/2014 11:08:50.180,3.6602,-0.6875,-0.2563
12/17/2014 11:08:50.190,2.9941,-0.4062,0.3491
12/17/2014 11:08:50.200,2.2827,-0.563,0.2832
12/17/2014 11:08:50.210,2.1006,-0.5732,0.3394
12/17/2014 11:08:50.220,2,-0.2026,0.3003
12/17/2014 11:08:50.230,2.0649,-0.124,0.1787
12/17/2014 11:08:50.240,2.0366,-0.1436,0.0161
12/17/2014 11:08:50.250,1.9302,-0.1484,-0.001
12/17/2014 11:08:50.259,1.8667,-0.1577,-0.1978
12/17/2014 11:08:50.269,2.3657,0.46,-0.1655
12/17/2014 11:08:50.279,2.5234,0.5527,-0.2827
12/17/2014 11:08:50.289,1.8652,0.6201,-0.4434
12/17/2014 11:08:50.299,1.4092,0.312,-0.2979
12/17/2014 11:08:50.309,1.2329,-0.0063,-0.2368
12/17/2014 11:08:50.319,1.1089,-0.1016,-0.1006
12/17/2014 11:08:50.329,0.7109,-0.145,-0.0381
12/17/2014 11:08:50.339,0.2686,0.0449,-0.0796
12/17/2014 11:08:50.349,0.0049,0.3569,-0.0034
12/17/2014 11:08:50.359,-0.4399,0.5776,-0.0869
12/17/2014 11:08:50.369,-0.7739,0.2437,-0.125
12/17/2014 11:08:50.380,-0.7026,-0.0161,-0.0571
12/17/2014 11:08:50.390,-0.5347,0.0024,-0.0078
12/17/2014 11:08:50.400,-0.3638,0.1216,0.0435
12/17/2014 11:08:50.410,-0.2559,0.2129,0.1221
12/17/2014 11:08:50.420,-0.3481,0.2188,0.1294
12/17/2014 11:08:50.430,-0.4985,0.1807,0.0596
12/17/2014 11:08:50.440,-0.4756,0.0674,0.0767
12/17/2014 11:08:50.450,-0.3379,-0.126,0.0605
12/17/2014 11:08:50.460,-0.165,-0.2769,-0.0391
12/17/2014 11:08:50.470,0.0332,-0.2979,-0.0479
12/17/2014 11:08:50.480,0.1016,-0.1655,-0.123
12/17/2014 11:08:50.490,0.3228,0.3604,0.0454
12/17/2014 11:08:50.500,0.9297,1.1172,0.8965
12/17/2014 11:08:50.509,0.6318,1.209,0.1948
12/17/2014 11:08:50.519,0.7612,1.0625,-0.5571
12/17/2014 11:08:50.529,1.8877,0.9805,-1.019
12/17/2014 11:08:50.539,4.0537,1.4355,-1.1572
12/17/2014 11:08:50.549,5.4502,1.4775,-0.9473
12/17/2014 11:08:50.559,3.6846,1.6943,-0.9434
12/17/2014 11:08:50.569,2.3262,0.9673,-0.0132
12/17/2014 11:08:50.579,2.9355,-0.019,0.2808
12/17/2014 11:08:50.589,2.8853,-0.9219,-0.0034
12/17/2014 11:08:50.599,2.6387,-1.2373,-0.2114
12/17/2014 11:08:50.609,2.3442,-1.1514,-0.1387
12/17/2014 11:08:50.619,2.0586,-1.0933,0.0259
12/17/2014 11:08:50.630,1.8936,-1.0244,0.0337
12/17/2014 11:08:50.640,1.6909,-0.9663,0.0601
12/17/2014 11:08:50.650,1.4692,-0.5493,0.063
12/17/2014 11:08:50.660,1.0879,-0.0527,-0.0078
12/17/2014 11:08:50.670,0.4761,0.2959,-0.0278
12/17/2014 11:08:50.680,0.2847,0.686,0.042
12/17/2014 11:08:50.690,0.1362,0.1074,0.2041
12/17/2014 11:08:50.700,-0.6069,0.2578,0.2437
12/17/2014 11:08:50.710,-0.5977,0.1602,0.376
12/17/2014 11:08:50.720,-0.98,0.3687,0.4619
12/17/2014 11:08:50.730,-1.4834,0.7466,0.1987
12/17/2014 11:08:50.740,-1.4907,0.7876,0.1499
12/17/2014 11:08:50.750,-1.1924,0.2988,0.1436
12/17/2014 11:08:50.759,-0.8623,0.0161,0.0308
12/17/2014 11:08:50.769,-0.5752,-0.0508,-0.1753
12/17/2014 11:08:50.779,-0.3423,0.1523,-0.2593
12/17/2014 11:08:50.789,-0.3369,-0.0063,-0.2163
12/17/2014 11:08:50.799,0.4077,-0.1533,0.0171
12/17/2014 11:08:50.809,0.7666,0.0752,-0.1157
12/17/2014 11:08:50.819,0.8345,-0.0713,-0.2876
12/17/2014 11:08:50.829,0.9849,0.0186,0.2451
12/17/2014 11:08:50.839,1.5093,0.5044,1.3066
12/17/2014 11:08:50.849,1.4023,0.8901,0.7129
12/17/2014 11:08:50.859,1.6104,0.7637,-0.7334
12/17/2014 11:08:50.869,2.6792,-0.3369,-0.8628
12/17/2014 11:08:50.880,2.7373,-0.8389,0.2031
12/17/2014 11:08:50.890,1.7041,-0.4048,0.5703
12/17/2014 11:08:50.900,1.8213,-0.5361,0.7075
12/17/2014 11:08:50.910,2.123,-0.3535,0.4897
12/17/2014 11:08:50.920,2.1528,-0.063,0.3013
