------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.5 Firmware v2.2.1 date format M/d/yyyy at 80 Hz  Filter Normal -----------
Serial Number: CLE2B41120128
Start Time 11:08:00
Start Date 12/17/2014
Epoch Period (hh:mm:ss) 00:00:00
Download Time 11:08:59
Download Date 12/17/2014
Current Memory Address: 0
Current Battery Voltage: 4.19     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
12/17/2014 11:08:30.276,-0.402,1.334,-0.065
12/17/2014 11:08:30.289,-0.804,1.584,0.267
12/17/2014 11:08:30.302,-0.824,1.886,0.223
12/17/2014 11:08:30.313,-0.396,1.513,0.428
12/17/2014 11:08:30.326,0.056,0.795,0.716
12/17/2014 11:08:30.338,0.079,-0.088,0.405
12/17/2014 11:08:30.351,-0.701,-0.721,-0.135
12/17/2014 11:08:30.364,-0.34,-0.739,0.023
12/17/2014 11:08:30.377,-0.302,-0.463,0.381
12/17/2014 11:08:30.388,-0.202,-0.07,0.196
12/17/2014 11:08:30.401,-0.047,-0.299,-0.226
12/17/2014 11:08:30.414,0.628,-0.78,-0.073
12/17/2014 11:08:30.427,0.73,-0.842,-0.194
12/17/2014 11:08:30.438,-0.211,-0.428,-0.185
12/17/2014 11:08:30.451,-1.625,-1.138,-0.032
12/17/2014 11:08:30.463,-1.457,-1.877,-0.196
12/17/2014 11:08:30.476,-0.372,-2.633,0.1
12/17/2014 11:08:30.489,-0.27,-2.751,0.065
12/17/2014 11:08:30.502,0.267,-2.235,-0.161
12/17/2014 11:08:30.513,0.047,-2.041,-0.425
12/17/2014 11:08:30.526,-0.147,-2.012,-0.416
12/17/2014 11:08:30.539,0.37,-2.144,-0.551
12/17/2014 11:08:30.552,0.22,-3,0.026
12/17/2014 11:08:30.563,0.827,-3,0.674
12/17/2014 11:08:30.576,0.76,-1.921,0.167
12/17/2014 11:08:30.588,0.372,-1.24,0.299
12/17/2014 11:08:30.601,-0.114,-0.472,0.238
12/17/2014 11:08:30.614,-0.501,0.1,0.519
12/17/2014 11:08:30.627,-0.83,0.625,0.616
12/17/2014 11:08:30.638,-0.921,1.079,0.375
12/17/2014 11:08:30.651,-0.751,0.736,0.094
12/17/2014 11:08:30.664,-0.37,0.003,0.015
12/17/2014 11:08:30.677,-0.24,-0.012,-0.065
12/17/2014 11:08:30.688,-0.226,0.182,-0.164
12/17/2014 11:08:30.701,-0.202,0.317,-0.015
12/17/2014 11:08:30.713,-0.179,0.37,0.1
12/17/2014 11:08:30.726,-0.188,0.196,-0.015
12/17/2014 11:08:30.739,-0.021,0.073,0.05
12/17/2014 11:08:30.752,0.196,0.176,0.235
12/17/2014 11:08:30.763,-0.402,-0.167,0.484
12/17/2014 11:08:30.776,-0.944,-0.921,0.771
12/17/2014 11:08:30.789,-0.842,-1.094,0.982
12/17/2014 11:08:30.802,-0.812,-1.909,0.795
12/17/2014 11:08:30.813,-1.182,-3,0.689
12/17/2014 11:08:30.826,-1.39,-3,0.487
12/17/2014 11:08:30.838,-1.003,-3,0.032
12/17/2014 11:08:30.851,-0.328,-3,-0.249
12/17/2014 11:08:30.864,0.531,-2.68,-0.079
12/17/2014 11:08:30.877,1.211,-2.109,-0.135
12/17/2014 11:08:30.888,1.405,-2.284,-0.29
12/17/2014 11:08:30.901,0.686,-1.663,-0.082
12/17/2014 11:08:30.914,-0.073,-1.707,0.293
12/17/2014 11:08:30.927,-0.103,-0.537,0.413
12/17/2014 11:08:30.938,-0.566,0.701,0.179
12/17/2014 11:08:30.951,-0.818,1.114,0.032
12/17/2014 11:08:30.963,-1.056,1.405,0.261
12/17/2014 11:08:30.976,-0.824,1.724,0.243
12/17/2014 11:08:30.989,-0.399,1.428,0.349
12/17/2014 11:08:31.002,0.015,0.736,0.499
12/17/2014 11:08:31.013,0.1,-0.05,0.293
12/17/2014 11:08:31.026,-0.402,-0.716,-0.053
12/17/2014 11:08:31.039,-0.106,-0.663,-0.147
12/17/2014 11:08:31.052,-0.006,-0.176,0.1
12/17/2014 11:08:31.063,-0.114,0.246,-0.194
12/17/2014 11:08:31.076,0.182,-0.152,-0.314
12/17/2014 11:08:31.088,0.493,-0.563,-0.37
12/17/2014 11:08:31.101,-0.457,-0.839,0.015
12/17/2014 11:08:31.114,-1.173,-1.93,-0.179
12/17/2014 11:08:31.127,-0.287,-3,-0.147
12/17/2014 11:08:31.138,0.428,-2.716,0.194
12/17/2014 11:08:31.151,0.328,-2.012,0
12/17/2014 11:08:31.164,0.129,-1.88,-0.155
12/17/2014 11:08:31.177,-0.202,-1.941,-0.138
12/17/2014 11:08:31.188,-0.487,-1.669,-0.29
12/17/2014 11:08:31.201,-0.543,-1.642,-0.411
12/17/2014 11:08:31.213,-0.613,-3,0.431
12/17/2014 11:08:31.226,0.062,-3,0.786
12/17/2014 11:08:31.239,0.255,-1.9,0.182
12/17/2014 11:08:31.252,0.117,-1.378,0.273
12/17/2014 11:08:31.263,-0.1,-0.701,0.413
12/17/2014 11:08:31.276,-0.367,0.22,0.566
12/17/2014 11:08:31.289,-0.296,0.783,0.284
12/17/2014 11:08:31.302,-0.296,1.021,-0.067
12/17/2014 11:08:31.313,-0.328,0.713,-0.284
12/17/2014 11:08:31.326,-0.123,0.117,-0.32
12/17/2014 11:08:31.338,0.085,-0.073,-0.176
12/17/2014 11:08:31.351,0.147,-0.015,-0.059
12/17/2014 11:08:31.364,0.117,0.138,0.032
12/17/2014 11:08:31.377,-0.05,0.088,0.147
12/17/2014 11:08:31.388,-0.317,-0.091,0.17
12/17/2014 11:08:31.401,-0.449,-0.132,0.302
12/17/2014 11:08:31.414,-0.455,-0.021,0.425
12/17/2014 11:08:31.427,-1.006,-0.279,0.619
12/17/2014 11:08:31.438,-1.642,-0.953,0.977
12/17/2014 11:08:31.451,-1.352,-1.053,1.264
12/17/2014 11:08:31.463,-1.106,-2.003,0.962
12/17/2014 11:08:31.476,-1.273,-3,0.478
12/17/2014 11:08:31.489,-1.003,-3,0.493
12/17/2014 11:08:31.502,-0.15,-3,0.082
12/17/2014 11:08:31.513,0.484,-3,-0.208
12/17/2014 11:08:31.526,0.739,-2.446,-0.032
12/17/2014 11:08:31.539,1.082,-1.777,-0.287
12/17/2014 11:08:31.552,1.144,-1.777,-0.422
12/17/2014 11:08:31.563,0.513,-0.994,-0.217
12/17/2014 11:08:31.576,0.384,-1.232,0.581
12/17/2014 11:08:31.588,0.059,0.39,0.232
12/17/2014 11:08:31.601,-0.713,0.891,-0.141
12/17/2014 11:08:31.614,-1.337,1.188,0.029
12/17/2014 11:08:31.627,-1.003,1.551,0.361
12/17/2014 11:08:31.638,-0.44,1.328,0.522
12/17/2014 11:08:31.651,-0.003,0.771,0.563
12/17/2014 11:08:31.664,0.12,0.217,0.355
12/17/2014 11:08:31.677,-0.361,-0.343,-0.067
12/17/2014 11:08:31.688,-0.232,-0.457,-0.164
12/17/2014 11:08:31.701,-0.235,-0.314,-0.038
12/17/2014 11:08:31.713,0.088,0.39,0.05
12/17/2014 11:08:31.726,-0.1,0.147,-0.358
12/17/2014 11:08:31.739,0.443,-0.317,-0.305
12/17/2014 11:08:31.752,0.34,-0.812,-0.267
12/17/2014 11:08:31.763,-1.056,-1.144,0
12/17/2014 11:08:31.776,-0.991,-2.138,-0.032
12/17/2014 11:08:31.789,0.217,-3,0.179
12/17/2014 11:08:31.802,0.504,-2.933,0.179
12/17/2014 11:08:31.813,0.522,-2.287,-0.211
12/17/2014 11:08:31.826,0.287,-1.88,-0.384
12/17/2014 11:08:31.838,0.003,-1.754,-0.361
12/17/2014 11:08:31.851,0.109,-1.405,-0.416
12/17/2014 11:08:31.864,-0.428,-2.707,-0.361
12/17/2014 11:08:31.877,-0.384,-3,0.607
12/17/2014 11:08:31.888,-0.123,-2.296,0.258
12/17/2014 11:08:31.901,-0.12,-1.648,0.273
12/17/2014 11:08:31.914,-0.114,-0.871,0.331
12/17/2014 11:08:31.927,-0.173,-0.076,0.402
12/17/2014 11:08:31.938,-0.293,0.642,0.437
12/17/2014 11:08:31.951,-0.232,0.947,0.314
12/17/2014 11:08:31.963,-0.372,0.871,0.085
12/17/2014 11:08:31.976,-0.355,0.191,0.018
12/17/2014 11:08:31.989,-0.232,-0.006,-0.009
12/17/2014 11:08:32.002,-0.123,0.129,0.026
12/17/2014 11:08:32.013,-0.056,0.246,-0.003
12/17/2014 11:08:32.026,-0.088,0.226,0.038
12/17/2014 11:08:32.039,-0.196,0.07,0.088
12/17/2014 11:08:32.052,-0.249,0.035,0.202
12/17/2014 11:08:32.063,-0.343,0.161,0.478
12/17/2014 11:08:32.076,-1.012,-0.455,0.827
12/17/2014 11:08:32.088,-1.381,-0.947,1.229
12/17/2014 11:08:32.101,-1.07,-1.243,1.545
12/17/2014 11:08:32.114,-1.54,-3,0.991
12/17/2014 11:08:32.127,-1.674,-3,1.161
12/17/2014 11:08:32.138,-1.487,-3,0.578
12/17/2014 11:08:32.151,-0.581,-2.798,-0.085
12/17/2014 11:08:32.164,0.507,-3,-0.302
12/17/2014 11:08:32.177,1.132,-2.68,0.05
12/17/2014 11:08:32.188,1.434,-2.27,-0.185
12/17/2014 11:08:32.201,1.302,-1.789,-0.346
12/17/2014 11:08:32.213,0.751,-0.988,0.026
12/17/2014 11:08:32.226,0.282,-0.578,0.217
12/17/2014 11:08:32.239,0.161,-0.604,0.114
12/17/2014 11:08:32.252,-0.117,0.633,-0.314
12/17/2014 11:08:32.263,-0.232,1.314,-0.252
12/17/2014 11:08:32.276,-0.46,1.818,-0.287
12/17/2014 11:08:32.289,-0.411,1.701,-0.053
12/17/2014 11:08:32.302,-0.27,1.217,0.126
12/17/2014 11:08:32.313,-0.138,0.443,0.232
12/17/2014 11:08:32.326,-0.282,-0.173,0.161
12/17/2014 11:08:32.338,-0.566,-0.367,0.041
12/17/2014 11:08:32.351,-0.299,-0.375,0.361
12/17/2014 11:08:32.364,-0.103,-0.317,0.12
12/17/2014 11:08:32.377,-0.062,-0.636,-0.314
12/17/2014 11:08:32.388,0.443,-0.786,-0.411
12/17/2014 11:08:32.401,0.018,-0.208,0.05
12/17/2014 11:08:32.414,-1.067,-1.07,-0.12
12/17/2014 11:08:32.427,-0.695,-1.434,-0.305
12/17/2014 11:08:32.438,0.249,-2.208,-0.147
12/17/2014 11:08:32.451,0.37,-2.736,0.284
12/17/2014 11:08:32.463,0.287,-2.472,0.522
12/17/2014 11:08:32.476,-0.152,-2.202,0.323
12/17/2014 11:08:32.489,-0.425,-2.147,0.17
12/17/2014 11:08:32.502,-0.27,-2.411,0.17
12/17/2014 11:08:32.513,-0.088,-2.707,0.238
12/17/2014 11:08:32.526,-0.475,-2.657,0
12/17/2014 11:08:32.539,-0.604,-2.528,0.39
12/17/2014 11:08:32.552,-0.619,-1.654,0.501
12/17/2014 11:08:32.563,-0.886,-0.891,0.375
12/17/2014 11:08:32.576,-0.991,-0.56,0.578
12/17/2014 11:08:32.588,-0.871,0.015,0.768
12/17/2014 11:08:32.601,-0.478,0.507,0.625
12/17/2014 11:08:32.614,-0.182,0.839,0.452
12/17/2014 11:08:32.627,-0.164,0.537,0.293
12/17/2014 11:08:32.638,-0.208,0.076,0.026
12/17/2014 11:08:32.651,-0.211,0.191,-0.208
12/17/2014 11:08:32.664,-0.1,0.428,-0.32
12/17/2014 11:08:32.677,0.106,0.405,-0.331
12/17/2014 11:08:32.688,0.252,0.361,-0.161
12/17/2014 11:08:32.701,0.22,0.267,-0.041
12/17/2014 11:08:32.713,0.24,0.088,-0.003
12/17/2014 11:08:32.726,0.328,0.006,0.194
12/17/2014 11:08:32.739,-0.176,-0.279,0.595
12/17/2014 11:08:32.752,-0.757,-0.991,0.994
12/17/2014 11:08:32.763,-0.874,-1.352,1.196
12/17/2014 11:08:32.776,-0.965,-2.434,0.856
12/17/2014 11:08:32.789,-1.232,-3,1.044
12/17/2014 11:08:32.802,-1.551,-3,0.968
12/17/2014 11:08:32.813,-1.129,-3,0.361
12/17/2014 11:08:32.826,-0.328,-3,-0.126
12/17/2014 11:08:32.838,0.548,-2.56,-0.147
12/17/2014 11:08:32.851,0.93,-2.431,0.12
12/17/2014 11:08:32.864,0.962,-2.109,0.129
12/17/2014 11:08:32.877,0.657,-1.827,-0.012
12/17/2014 11:08:32.888,0.158,-1.229,-0.044
12/17/2014 11:08:32.901,-0.205,-1.337,0.249
12/17/2014 11:08:32.914,-0.041,-0.114,0.261
12/17/2014 11:08:32.927,-0.314,1.109,0.17
12/17/2014 11:08:32.938,-0.651,1.601,-0.15
12/17/2014 11:08:32.951,-0.499,1.51,-0.364
12/17/2014 11:08:32.963,-0.27,1.774,0.044
12/17/2014 11:08:32.976,0.188,1.211,0.499
12/17/2014 11:08:32.989,0.296,0.337,0.63
12/17/2014 11:08:33.002,-0.249,-0.507,0.182
12/17/2014 11:08:33.013,-0.619,-0.604,0.026
12/17/2014 11:08:33.026,-0.27,-0.443,0.34
12/17/2014 11:08:33.039,-0.469,-0.774,0.226
12/17/2014 11:08:33.052,-0.264,-0.724,-0.109
12/17/2014 11:08:33.063,0.076,-0.754,-0.361
12/17/2014 11:08:33.076,-0.598,-0.472,0.126
12/17/2014 11:08:33.088,-1.56,-1.411,-0.217
12/17/2014 11:08:33.101,-0.455,-1.991,-0.147
12/17/2014 11:08:33.114,0.255,-1.95,0
12/17/2014 11:08:33.127,0.22,-2.076,-0.05
12/17/2014 11:08:33.138,0.279,-2.044,-0.205
12/17/2014 11:08:33.151,0.073,-2.003,-0.364
12/17/2014 11:08:33.164,-0.091,-1.997,-0.331
12/17/2014 11:08:33.177,0.129,-1.824,-0.416
12/17/2014 11:08:33.188,0.276,-2.537,-0.044
12/17/2014 11:08:33.201,0.135,-3,0.328
12/17/2014 11:08:33.213,0.367,-2.384,0.279
12/17/2014 11:08:33.226,0.27,-1.692,0.29
12/17/2014 11:08:33.239,-0.182,-0.78,0.264
12/17/2014 11:08:33.252,-0.648,-0.161,0.537
12/17/2014 11:08:33.263,-1.009,0.276,0.777
12/17/2014 11:08:33.276,-0.815,0.598,0.569
12/17/2014 11:08:33.289,-0.46,0.595,0.261
12/17/2014 11:08:33.302,-0.314,0.22,-0.044
12/17/2014 11:08:33.313,-0.191,0.147,-0.194
12/17/2014 11:08:33.326,-0.006,0.267,-0.185
12/17/2014 11:08:33.338,0.15,0.299,-0.196
12/17/2014 11:08:33.351,0.22,0.232,-0.106
12/17/2014 11:08:33.364,0.129,0.144,0.026
12/17/2014 11:08:33.377,0.056,0.041,0.111
12/17/2014 11:08:33.388,0.167,0.047,0.235
12/17/2014 11:08:33.401,0.094,-0.021,0.402
12/17/2014 11:08:33.414,-0.589,-0.46,0.701
12/17/2014 11:08:33.427,-1.443,-1.279,0.915
12/17/2014 11:08:33.438,-1.628,-1.528,1.085
12/17/2014 11:08:33.451,-1.114,-2.713,0.977
12/17/2014 11:08:33.463,-0.862,-3,0.554
12/17/2014 11:08:33.476,-0.76,-3,0.179
12/17/2014 11:08:33.489,-0.296,-3,0.079
12/17/2014 11:08:33.502,0.358,-3,0.141
12/17/2014 11:08:33.513,0.915,-2.284,0.106
12/17/2014 11:08:33.526,0.874,-1.812,-0.161
12/17/2014 11:08:33.539,0.358,-1.235,-0.314
12/17/2014 11:08:33.552,0.073,-2.12,0.267
12/17/2014 11:08:33.563,0.059,-0.71,0.364
12/17/2014 11:08:33.576,-0.381,0.478,0.279
12/17/2014 11:08:33.588,-0.698,1.158,0.185
12/17/2014 11:08:33.601,-0.93,1.463,0.073
12/17/2014 11:08:33.614,-0.683,1.531,0.155
12/17/2014 11:08:33.627,-0.299,1.358,0.331
12/17/2014 11:08:33.638,-0.05,0.642,0.405
12/17/2014 11:08:33.651,-0.026,0.035,0.314
12/17/2014 11:08:33.664,-0.384,-0.455,0.009
12/17/2014 11:08:33.677,-0.411,-0.449,-0.138
12/17/2014 11:08:33.688,-0.249,-0.252,-0.07
12/17/2014 11:08:33.701,-0.076,0.287,0.067
12/17/2014 11:08:33.713,0.182,-0.226,-0.551
12/17/2014 11:08:33.726,0.296,-0.416,-0.182
12/17/2014 11:08:33.739,-0.921,-1.158,-0.079
12/17/2014 11:08:33.752,-1.047,-2.328,-0.243
12/17/2014 11:08:33.763,0.37,-3,0.106
12/17/2014 11:08:33.776,0.425,-2.446,0.185
12/17/2014 11:08:33.789,0.161,-1.824,-0.123
12/17/2014 11:08:33.802,0.012,-1.736,-0.302
12/17/2014 11:08:33.813,-0.182,-1.853,-0.34
12/17/2014 11:08:33.826,-0.12,-1.516,-0.428
12/17/2014 11:08:33.838,-0.232,-2.144,-0.284
12/17/2014 11:08:33.851,-0.282,-3,0.501
12/17/2014 11:08:33.864,-0.065,-2.639,0.648
12/17/2014 11:08:33.877,-0.164,-1.513,0.129
12/17/2014 11:08:33.888,0.202,-1.182,0.232
12/17/2014 11:08:33.901,0.135,-0.493,0.452
12/17/2014 11:08:33.914,-0.34,0.255,0.604
12/17/2014 11:08:33.927,-0.501,0.663,0.563
12/17/2014 11:08:33.938,-0.507,0.815,0.334
12/17/2014 11:08:33.951,-0.463,0.261,-0.003
12/17/2014 11:08:33.963,-0.323,-0.202,-0.126
12/17/2014 11:08:33.976,-0.232,-0.085,-0.056
12/17/2014 11:08:33.989,-0.12,0.132,-0.026
12/17/2014 11:08:34.002,-0.006,0.208,0.003
12/17/2014 11:08:34.013,0.026,0.173,0.053
12/17/2014 11:08:34.026,-0.091,0.088,0.041
12/17/2014 11:08:34.039,-0.123,0.026,0.17
12/17/2014 11:08:34.052,-0.211,0.085,0.446
12/17/2014 11:08:34.063,-0.856,-0.56,0.815
12/17/2014 11:08:34.076,-1.314,-1.094,1.088
12/17/2014 11:08:34.088,-1.249,-1.314,1.246
12/17/2014 11:08:34.101,-1.24,-2.9,0.924
12/17/2014 11:08:34.114,-1.076,-3,1.161
12/17/2014 11:08:34.127,-1.085,-3,0.768
12/17/2014 11:08:34.138,-0.431,-3,-0.094
12/17/2014 11:08:34.151,0.249,-2.938,-0.191
12/17/2014 11:08:34.164,0.501,-2.264,0.032
12/17/2014 11:08:34.177,0.683,-1.657,-0.246
12/17/2014 11:08:34.188,0.874,-1.39,-0.293
12/17/2014 11:08:34.201,0.484,-0.713,0.114
12/17/2014 11:08:34.213,0.05,-0.798,0.493
12/17/2014 11:08:34.226,0.352,-0.056,0.15
12/17/2014 11:08:34.239,-0.255,1.062,-0.067
12/17/2014 11:08:34.252,-0.739,1.507,-0.323
12/17/2014 11:08:34.263,-0.639,1.93,-0.05
12/17/2014 11:08:34.276,-0.276,1.572,0.023
12/17/2014 11:08:34.289,0.144,0.903,0.302
12/17/2014 11:08:34.302,0.252,0.284,0.387
12/17/2014 11:08:34.313,-0.302,-0.293,0.065
12/17/2014 11:08:34.326,-0.326,-0.633,0.138
12/17/2014 11:08:34.338,-0.158,-0.314,0.334
12/17/2014 11:08:34.351,-0.598,-0.419,-0.012
12/17/2014 11:08:34.364,-0.323,-0.798,-0.226
12/17/2014 11:08:34.377,0.328,-0.921,-0.191
12/17/2014 11:08:34.388,0.158,-0.757,-0.176
12/17/2014 11:08:34.401,-0.968,-0.833,0.026
12/17/2014 11:08:34.414,-1.021,-1.639,-0.223
12/17/2014 11:08:34.427,0.419,-2.636,-0.152
12/17/2014 11:08:34.438,0.493,-2.636,0.29
12/17/2014 11:08:34.451,0.279,-2.117,0.082
12/17/2014 11:08:34.463,-0.109,-1.804,-0.138
12/17/2014 11:08:34.476,-0.557,-1.701,-0.238
12/17/2014 11:08:34.489,-0.639,-1.443,-0.287
12/17/2014 11:08:34.502,-0.61,-1.507,-0.328
12/17/2014 11:08:34.513,-0.915,-3,0.32
12/17/2014 11:08:34.526,-0.331,-2.938,0.66
12/17/2014 11:08:34.539,0.018,-1.795,0.032
12/17/2014 11:08:34.552,0.534,-1.537,0.164
12/17/2014 11:08:34.563,0.507,-0.636,0.334
12/17/2014 11:08:34.576,-0.029,0.138,0.496
12/17/2014 11:08:34.588,-0.326,0.633,0.469
12/17/2014 11:08:34.601,-0.346,0.906,0.287
12/17/2014 11:08:34.614,-0.358,0.56,0.097
12/17/2014 11:08:34.627,-0.261,-0.065,0.029
12/17/2014 11:08:34.638,-0.173,-0.003,-0.044
12/17/2014 11:08:34.651,-0.15,0.176,-0.155
12/17/2014 11:08:34.664,-0.182,0.267,-0.155
12/17/2014 11:08:34.677,-0.179,0.202,-0.038
12/17/2014 11:08:34.688,-0.226,0.044,0.07
12/17/2014 11:08:34.701,-0.132,-0.041,0.114
12/17/2014 11:08:34.713,-0.041,-0.003,0.246
12/17/2014 11:08:34.726,-0.493,-0.355,0.639
12/17/2014 11:08:34.739,-1.065,-1.053,0.994
12/17/2014 11:08:34.752,-1.05,-1.314,1.205
12/17/2014 11:08:34.763,-0.713,-2.469,0.891
12/17/2014 11:08:34.776,-0.968,-3,0.953
12/17/2014 11:08:34.789,-1.176,-3,0.971
12/17/2014 11:08:34.802,-0.642,-3,0.267
12/17/2014 11:08:34.813,0.191,-3,-0.185
12/17/2014 11:08:34.826,0.713,-2.548,-0.056
12/17/2014 11:08:34.838,0.657,-1.924,-0.065
12/17/2014 11:08:34.851,0.516,-1.323,-0.243
12/17/2014 11:08:34.864,0.548,-1.361,-0.232
12/17/2014 11:08:34.877,-0.026,-0.56,-0.012
12/17/2014 11:08:34.888,-0.114,-0.862,0.457
12/17/2014 11:08:34.901,-0.035,0.361,0.276
12/17/2014 11:08:34.914,-0.493,1.006,-0.015
12/17/2014 11:08:34.927,-0.537,1.545,-0.114
12/17/2014 11:08:34.938,-0.279,1.654,0
12/17/2014 11:08:34.951,-0.044,1.358,0.029
12/17/2014 11:08:34.963,0.205,0.716,0.185
12/17/2014 11:08:34.976,0.047,0.076,0.238
12/17/2014 11:08:34.989,-0.337,-0.302,0.147
12/17/2014 11:08:35.002,-0.308,-0.387,0.246
12/17/2014 11:08:35.013,-0.255,-0.179,0.191
12/17/2014 11:08:35.026,-0.457,-0.584,-0.235
12/17/2014 11:08:35.039,0,-0.824,-0.176
12/17/2014 11:08:35.052,0.05,-0.642,0.056
12/17/2014 11:08:35.063,-1.1,-1.205,-0.07
12/17/2014 11:08:35.076,-1.012,-1.95,-0.299
12/17/2014 11:08:35.088,0.428,-2.636,-0.364
12/17/2014 11:08:35.101,0.543,-2.519,0.126
12/17/2014 11:08:35.114,0.264,-2.314,0.1
12/17/2014 11:08:35.127,-0.123,-2.047,-0.082
12/17/2014 11:08:35.138,-0.381,-1.724,-0.317
12/17/2014 11:08:35.151,-0.331,-1.413,-0.287
12/17/2014 11:08:35.164,-0.405,-1.891,-0.185
12/17/2014 11:08:35.177,-0.589,-2.877,0.446
12/17/2014 11:08:35.188,-0.328,-2.05,0.466
12/17/2014 11:08:35.201,-0.276,-1.701,0.287
12/17/2014 11:08:35.213,0.27,-1.323,0.208
12/17/2014 11:08:35.226,0.282,-0.446,0.413
12/17/2014 11:08:35.239,-0.255,0.431,0.455
12/17/2014 11:08:35.252,-0.428,0.683,0.402
12/17/2014 11:08:35.263,-0.361,0.619,0.226
12/17/2014 11:08:35.276,-0.232,0.085,-0.018
12/17/2014 11:08:35.289,-0.147,-0.211,-0.1
12/17/2014 11:08:35.302,-0.035,0.026,-0.044
12/17/2014 11:08:35.313,0.05,0.152,-0.015
12/17/2014 11:08:35.326,0.041,0.117,0.029
12/17/2014 11:08:35.338,-0.012,0.056,0.067
12/17/2014 11:08:35.351,-0.114,0.047,0.088
12/17/2014 11:08:35.364,-0.018,0.029,0.147
12/17/2014 11:08:35.377,-0.202,0.056,0.381
12/17/2014 11:08:35.388,-0.856,-0.589,0.85
12/17/2014 11:08:35.401,-1.182,-1.097,0.839
12/17/2014 11:08:35.414,-0.757,-1.411,0.994
12/17/2014 11:08:35.427,-0.783,-3,0.754
12/17/2014 11:08:35.438,-1.05,-3,0.915
12/17/2014 11:08:35.451,-0.903,-3,0.563
12/17/2014 11:08:35.463,-0.117,-3,-0.041
12/17/2014 11:08:35.476,0.343,-2.809,-0.079
12/17/2014 11:08:35.489,0.557,-1.953,-0.123
12/17/2014 11:08:35.502,0.639,-1.639,-0.413
12/17/2014 11:08:35.513,0.49,-1.425,-0.396
12/17/2014 11:08:35.526,0.261,-1.419,0.261
12/17/2014 11:08:35.539,0.402,-0.563,0.437
12/17/2014 11:08:35.552,0.003,0.56,0.073
12/17/2014 11:08:35.563,-0.501,1.047,-0.088
12/17/2014 11:08:35.576,-0.628,1.487,-0.152
12/17/2014 11:08:35.588,-0.352,1.78,-0.029
12/17/2014 11:08:35.601,0.003,1.372,0.082
12/17/2014 11:08:35.614,0.276,0.757,0.346
12/17/2014 11:08:35.627,0.085,0.176,0.299
12/17/2014 11:08:35.638,-0.557,-0.361,0.003
12/17/2014 11:08:35.651,-0.428,-0.528,0.123
12/17/2014 11:08:35.664,-0.176,-0.164,0.554
12/17/2014 11:08:35.677,-0.871,-0.548,-0.094
12/17/2014 11:08:35.688,-0.443,-0.71,-0.223
12/17/2014 11:08:35.701,0.012,-0.842,-0.073
12/17/2014 11:08:35.713,-0.411,-0.636,0.364
12/17/2014 11:08:35.726,-1.522,-1.525,-0.109
12/17/2014 11:08:35.739,-0.522,-2.493,0.018
12/17/2014 11:08:35.752,0.519,-2.358,0.111
12/17/2014 11:08:35.763,0.419,-2,0.059
12/17/2014 11:08:35.776,0.267,-1.809,-0.194
12/17/2014 11:08:35.789,-0.117,-1.836,-0.349
12/17/2014 11:08:35.802,-0.296,-1.883,-0.317
12/17/2014 11:08:35.813,-0.22,-1.616,-0.402
12/17/2014 11:08:35.826,-0.566,-2.343,-0.208
12/17/2014 11:08:35.838,-0.581,-3,0.499
12/17/2014 11:08:35.851,0.1,-2.578,0.499
12/17/2014 11:08:35.864,0.39,-1.481,-0.038
12/17/2014 11:08:35.877,0.648,-1.22,-0.05
12/17/2014 11:08:35.888,0.528,-0.46,0.267
12/17/2014 11:08:35.901,-0.161,0.361,0.375
12/17/2014 11:08:35.914,-0.61,0.801,0.443
12/17/2014 11:08:35.927,-0.71,0.862,0.22
12/17/2014 11:08:35.938,-0.443,0.205,0.085
12/17/2014 11:08:35.951,-0.238,-0.138,-0.003
12/17/2014 11:08:35.963,-0.182,-0.05,0.009
12/17/2014 11:08:35.976,-0.202,0.091,-0.029
12/17/2014 11:08:35.989,-0.196,0.202,-0.018
12/17/2014 11:08:36.002,-0.15,0.158,0.029
12/17/2014 11:08:36.013,-0.07,0.065,0.088
12/17/2014 11:08:36.026,0.047,0.088,0.15
12/17/2014 11:08:36.039,-0.006,0.12,0.226
12/17/2014 11:08:36.052,-0.628,-0.428,0.578
12/17/2014 11:08:36.063,-1.202,-1.012,0.921
12/17/2014 11:08:36.076,-1.065,-1.243,1.158
12/17/2014 11:08:36.088,-0.745,-2.478,0.786
12/17/2014 11:08:36.101,-0.997,-3,0.721
12/17/2014 11:08:36.114,-1.132,-3,0.686
12/17/2014 11:08:36.127,-0.654,-3,0.082
12/17/2014 11:08:36.138,0.164,-3,-0.147
12/17/2014 11:08:36.151,0.557,-2.499,0.012
12/17/2014 11:08:36.164,0.686,-1.818,-0.141
12/17/2014 11:08:36.177,0.636,-1.425,-0.287
12/17/2014 11:08:36.188,0.167,-1.079,-0.235
12/17/2014 11:08:36.201,0.065,-1.44,0.37
12/17/2014 11:08:36.213,0.194,-0.493,0.179
12/17/2014 11:08:36.226,-0.279,0.463,-0.026
12/17/2014 11:08:36.239,-0.677,0.924,-0.079
12/17/2014 11:08:36.252,-0.666,1.496,0.032
12/17/2014 11:08:36.263,-0.211,1.522,0.106
12/17/2014 11:08:36.276,0.041,1.24,0.135
12/17/2014 11:08:36.289,0.299,0.534,0.161
12/17/2014 11:08:36.302,0.144,0,0.053
